country	year	VXa	SES	RISK	HIV	TB	age_from	age_thru	value
IND	2012.999	NA	NA	moderate	NA	Ds	0	99	14835.6273129235
IND	2012.999	NA	NA	moderate	NA	Dc	0	99	12080.0792310591
IND	2012.999	NA	NA	moderate	NA	Rt	0	99	0
IND	2012.999	NA	NA	moderate	NA	R	0	99	10083.9895789452
IND	2012.999	NA	NA	moderate	NA	TBdead	0	99	3983.09201591967
IND	2012.999	NA	NA	moderate	NA	Dccount	0	99	11125.0711206282
IND	2012.999	NA	NA	moderate	NA	Dscount	0	99	35391.2235984042
IND	2012.999	NA	NA	moderate	NA	Dmcount	0	99	35334.2326422548
IND	2013.999	NA	NA	over	NA	S	0	99	183.107288964333
IND	2013.999	NA	NA	over	NA	C	0	99	76.1398014482745
IND	2013.999	NA	NA	over	NA	I	0	99	29416.9580475704
IND	2013.999	NA	NA	over	NA	Dm	0	99	29737.5707064601
IND	2013.999	NA	NA	over	NA	Ds	0	99	5380.98721996137
IND	2013.999	NA	NA	over	NA	Dc	0	99	4385.04453311656
IND	2013.999	NA	NA	over	NA	Rt	0	99	0
IND	2013.999	NA	NA	over	NA	R	0	99	3660.92917122428
IND	2013.999	NA	NA	over	NA	TBdead	0	99	1446.38382325479
IND	2013.999	NA	NA	over	NA	Dccount	0	99	4036.70680015993
IND	2013.999	NA	NA	over	NA	Dscount	0	99	12837.3934647179
IND	2013.999	NA	NA	over	NA	Dmcount	0	99	12806.6917718157
IND	2013.999	NA	NA	normal	NA	S	0	99	1925.78355634902
IND	2013.999	NA	NA	normal	NA	C	0	99	800.780670404266
IND	2013.999	NA	NA	normal	NA	I	0	99	309385.248431344
IND	2013.999	NA	NA	normal	NA	Dm	0	99	312757.209154149
IND	2013.999	NA	NA	normal	NA	Ds	0	99	56593.1414513178
IND	2013.999	NA	NA	normal	NA	Dc	0	99	46118.571813812
IND	2013.999	NA	NA	normal	NA	Rt	0	99	0
IND	2013.999	NA	NA	normal	NA	R	0	99	38502.8757663242
IND	2013.999	NA	NA	normal	NA	TBdead	0	99	15211.9677963003
IND	2013.999	NA	NA	normal	NA	Dccount	0	99	42455.0197947854
IND	2013.999	NA	NA	normal	NA	Dscount	0	99	135013.965749619
IND	2013.999	NA	NA	normal	NA	Dmcount	0	99	134691.068634613
IND	2013.999	NA	NA	mild	NA	S	0	99	536.693777998908
IND	2013.999	NA	NA	mild	NA	C	0	99	223.168383555287
IND	2013.999	NA	NA	mild	NA	I	0	99	86222.1184152926
IND	2013.999	NA	NA	mild	NA	Dm	0	99	87161.8451741071
IND	2013.999	NA	NA	mild	NA	Ds	0	99	15771.8590929902
IND	2013.999	NA	NA	mild	NA	Dc	0	99	12852.7167349968
IND	2013.999	NA	NA	mild	NA	Rt	0	99	0
IND	2013.999	NA	NA	mild	NA	R	0	99	10730.3096397953
IND	2013.999	NA	NA	mild	NA	TBdead	0	99	4239.40086126403
IND	2013.999	NA	NA	mild	NA	Dccount	0	99	11831.726828055
IND	2013.999	NA	NA	mild	NA	Dscount	0	99	37626.8429138283
IND	2013.999	NA	NA	mild	NA	Dmcount	0	99	37536.8551932529
IND	2013.999	NA	NA	moderate	NA	S	0	99	511.437600210724
IND	2013.999	NA	NA	moderate	NA	C	0	99	212.666341976215
IND	2013.999	NA	NA	moderate	NA	I	0	99	82164.6069604552
IND	2013.999	NA	NA	moderate	NA	Dm	0	99	83060.1112835609
IND	2013.999	NA	NA	moderate	NA	Ds	0	99	15029.6539592024
IND	2013.999	NA	NA	moderate	NA	Dc	0	99	12247.8830062911
IND	2013.999	NA	NA	moderate	NA	Rt	0	99	0
IND	2013.999	NA	NA	moderate	NA	R	0	99	10225.3538920402
IND	2013.999	NA	NA	moderate	NA	TBdead	0	99	4039.89964426337
IND	2013.999	NA	NA	moderate	NA	Dccount	0	99	11274.9396832053
IND	2013.999	NA	NA	moderate	NA	Dscount	0	99	35856.1679531776
IND	2013.999	NA	NA	moderate	NA	Dmcount	0	99	35770.4149488646
IND	2014.999	NA	NA	over	NA	S	0	99	175.119766763653
IND	2014.999	NA	NA	over	NA	C	0	99	76.8254532356464
IND	2014.999	NA	NA	over	NA	I	0	99	29688.387993249
IND	2014.999	NA	NA	over	NA	Dm	0	99	30132.1099408346
IND	2014.999	NA	NA	over	NA	Ds	0	99	5449.05230965737
IND	2014.999	NA	NA	over	NA	Dc	0	99	4444.08158914748
IND	2014.999	NA	NA	over	NA	Rt	0	99	0
IND	2014.999	NA	NA	over	NA	R	0	99	3711.01755276068
IND	2014.999	NA	NA	over	NA	TBdead	0	99	1466.40722035162
IND	2014.999	NA	NA	over	NA	Dccount	0	99	4089.26738720005
IND	2014.999	NA	NA	over	NA	Dscount	0	99	13000.4437050066
IND	2014.999	NA	NA	over	NA	Dmcount	0	99	12958.8899135651
IND	2014.999	NA	NA	normal	NA	S	0	99	1841.77685734186
IND	2014.999	NA	NA	normal	NA	C	0	99	807.991835754211
IND	2014.999	NA	NA	normal	NA	I	0	99	312239.942687618
IND	2014.999	NA	NA	normal	NA	Dm	0	99	316906.673515674
IND	2014.999	NA	NA	normal	NA	Ds	0	99	57308.9984291549
IND	2014.999	NA	NA	normal	NA	Dc	0	99	46739.4787824131
IND	2014.999	NA	NA	normal	NA	Rt	0	99	0
IND	2014.999	NA	NA	normal	NA	R	0	99	39029.6673652416
IND	2014.999	NA	NA	normal	NA	TBdead	0	99	15422.5586968015
IND	2014.999	NA	NA	normal	NA	Dccount	0	99	43007.8121757246
IND	2014.999	NA	NA	normal	NA	Dscount	0	99	136728.80448369
IND	2014.999	NA	NA	normal	NA	Dmcount	0	99	136291.773228874
IND	2014.999	NA	NA	mild	NA	S	0	99	513.282074996913
IND	2014.999	NA	NA	mild	NA	C	0	99	225.178052587239
IND	2014.999	NA	NA	mild	NA	I	0	99	87017.6889457298
IND	2014.999	NA	NA	mild	NA	Dm	0	99	88318.2532748601
IND	2014.999	NA	NA	mild	NA	Ds	0	99	15971.3602179612
IND	2014.999	NA	NA	mild	NA	Dc	0	99	13025.756381984
IND	2014.999	NA	NA	mild	NA	Rt	0	99	0
IND	2014.999	NA	NA	mild	NA	R	0	99	10877.1204132641
IND	2014.999	NA	NA	mild	NA	TBdead	0	99	4298.09012861683
IND	2014.999	NA	NA	mild	NA	Dccount	0	99	11985.7837211036
IND	2014.999	NA	NA	mild	NA	Dscount	0	99	38104.7487905365
IND	2014.999	NA	NA	mild	NA	Dmcount	0	99	37982.9531949322
IND	2014.999	NA	NA	moderate	NA	S	0	99	489.127624408823
IND	2014.999	NA	NA	moderate	NA	C	0	99	214.58143834784
IND	2014.999	NA	NA	moderate	NA	I	0	99	82922.7388776954
IND	2014.999	NA	NA	moderate	NA	Dm	0	99	84162.1001795726
IND	2014.999	NA	NA	moderate	NA	Ds	0	99	15219.7667959395
IND	2014.999	NA	NA	moderate	NA	Dc	0	99	12412.7796110671
IND	2014.999	NA	NA	moderate	NA	Rt	0	99	0
IND	2014.999	NA	NA	moderate	NA	R	0	99	10365.2559232281
IND	2014.999	NA	NA	moderate	NA	TBdead	0	99	4095.82706374074
IND	2014.999	NA	NA	moderate	NA	Dccount	0	99	11421.7468401105
IND	2014.999	NA	NA	moderate	NA	Dscount	0	99	36311.5841415701
IND	2014.999	NA	NA	moderate	NA	Dmcount	0	99	36195.520103406
IND	2015.999	NA	NA	over	NA	S	0	99	169.458115923416
IND	2015.999	NA	NA	over	NA	C	0	99	77.5212116752948
IND	2015.999	NA	NA	over	NA	I	0	99	29960.2665402991
IND	2015.999	NA	NA	over	NA	Dm	0	99	30516.2099645075
IND	2015.999	NA	NA	over	NA	Ds	0	99	5515.46130744467
IND	2015.999	NA	NA	over	NA	Dc	0	99	4501.51756897342
IND	2015.999	NA	NA	over	NA	Rt	0	99	0
IND	2015.999	NA	NA	over	NA	R	0	99	3760.5528040494
IND	2015.999	NA	NA	over	NA	TBdead	0	99	1485.87864312728
IND	2015.999	NA	NA	over	NA	Dccount	0	99	4140.37455085875
IND	2015.999	NA	NA	over	NA	Dscount	0	99	13159.4035056848
IND	2015.999	NA	NA	over	NA	Dmcount	0	99	13107.428651843
IND	2015.999	NA	NA	normal	NA	S	0	99	1782.23190884972
IND	2015.999	NA	NA	normal	NA	C	0	99	815.309295205686
IND	2015.999	NA	NA	normal	NA	I	0	99	315099.354992801
IND	2015.999	NA	NA	normal	NA	Dm	0	99	320946.34617844
IND	2015.999	NA	NA	normal	NA	Ds	0	99	58007.4378886421
IND	2015.999	NA	NA	normal	NA	Dc	0	99	47343.5468460997
IND	2015.999	NA	NA	normal	NA	Rt	0	99	0
IND	2015.999	NA	NA	normal	NA	R	0	99	39550.6415598298
IND	2015.999	NA	NA	normal	NA	TBdead	0	99	15627.3443501318
IND	2015.999	NA	NA	normal	NA	Dccount	0	99	43545.318552135
IND	2015.999	NA	NA	normal	NA	Dscount	0	99	138400.623077029
IND	2015.999	NA	NA	normal	NA	Dmcount	0	99	137853.990993521
IND	2015.999	NA	NA	mild	NA	S	0	99	496.68758115484
IND	2015.999	NA	NA	mild	NA	C	0	99	227.217344565519
IND	2015.999	NA	NA	mild	NA	I	0	99	87814.574342256
IND	2015.999	NA	NA	mild	NA	Dm	0	99	89444.0636890736
IND	2015.999	NA	NA	mild	NA	Ds	0	99	16166.0072804413
IND	2015.999	NA	NA	mild	NA	Dc	0	99	13194.1032194048
IND	2015.999	NA	NA	mild	NA	Rt	0	99	0
IND	2015.999	NA	NA	mild	NA	R	0	99	11022.3099429034
IND	2015.999	NA	NA	mild	NA	TBdead	0	99	4355.16154020066
IND	2015.999	NA	NA	mild	NA	Dccount	0	99	12135.5805801032
IND	2015.999	NA	NA	mild	NA	Dscount	0	99	38570.6654476967
IND	2015.999	NA	NA	mild	NA	Dmcount	0	99	38418.3253588501
IND	2015.999	NA	NA	moderate	NA	S	0	99	473.314047924023
IND	2015.999	NA	NA	moderate	NA	C	0	99	216.524763644789
IND	2015.999	NA	NA	moderate	NA	I	0	99	83682.1237849734
IND	2015.999	NA	NA	moderate	NA	Dm	0	99	85234.9312801761
IND	2015.999	NA	NA	moderate	NA	Ds	0	99	15405.2539966558
IND	2015.999	NA	NA	moderate	NA	Dc	0	99	12573.204244374
IND	2015.999	NA	NA	moderate	NA	Rt	0	99	0
IND	2015.999	NA	NA	moderate	NA	R	0	99	10503.6130044138
IND	2015.999	NA	NA	moderate	NA	TBdead	0	99	4150.21276183828
IND	2015.999	NA	NA	moderate	NA	Dccount	0	99	11564.4944351572
IND	2015.999	NA	NA	moderate	NA	Dscount	0	99	36755.5753089816
IND	2015.999	NA	NA	moderate	NA	Dmcount	0	99	36610.4041654924
IND	2016.999	NA	NA	over	NA	S	0	99	166.258635343692
IND	2016.999	NA	NA	over	NA	C	0	99	78.2533858118843
IND	2016.999	NA	NA	over	NA	I	0	99	30236.2453427928
IND	2016.999	NA	NA	over	NA	Dm	0	99	30887.4140158307
IND	2016.999	NA	NA	over	NA	Ds	0	99	5579.94348488059
IND	2016.999	NA	NA	over	NA	Dc	0	99	4556.94505337231
IND	2016.999	NA	NA	over	NA	Rt	0	99	0
IND	2016.999	NA	NA	over	NA	R	0	99	3810.19083771728
IND	2016.999	NA	NA	over	NA	TBdead	0	99	1504.63471625076
IND	2016.999	NA	NA	over	NA	Dccount	0	99	4189.74629389541
IND	2016.999	NA	NA	over	NA	Dscount	0	99	13313.5992111389
IND	2016.999	NA	NA	over	NA	Dmcount	0	99	13252.1860151237
IND	2016.999	NA	NA	normal	NA	S	0	99	1748.58219930435
IND	2016.999	NA	NA	normal	NA	C	0	99	823.009747331887
IND	2016.999	NA	NA	normal	NA	I	0	99	318001.8906742
IND	2016.999	NA	NA	normal	NA	Dm	0	99	324850.388787184
IND	2016.999	NA	NA	normal	NA	Ds	0	99	58685.6125133992
IND	2016.999	NA	NA	normal	NA	Dc	0	99	47926.4910785708
IND	2016.999	NA	NA	normal	NA	Rt	0	99	0
IND	2016.999	NA	NA	normal	NA	R	0	99	40072.6967415093
IND	2016.999	NA	NA	normal	NA	TBdead	0	99	15824.6064984993
IND	2016.999	NA	NA	normal	NA	Dccount	0	99	44064.573090969
IND	2016.999	NA	NA	normal	NA	Dscount	0	99	140022.336530944
IND	2016.999	NA	NA	normal	NA	Dmcount	0	99	139376.439124577
IND	2016.999	NA	NA	mild	NA	S	0	99	487.309793248754
IND	2016.999	NA	NA	mild	NA	C	0	99	229.363372207247
IND	2016.999	NA	NA	mild	NA	I	0	99	88623.4777288755
IND	2016.999	NA	NA	mild	NA	Dm	0	99	90532.0755636417
IND	2016.999	NA	NA	mild	NA	Ds	0	99	16355.0067660293
IND	2016.999	NA	NA	mild	NA	Dc	0	99	13356.5630874706
IND	2016.999	NA	NA	mild	NA	Rt	0	99	0
IND	2016.999	NA	NA	mild	NA	R	0	99	11167.8007312403
IND	2016.999	NA	NA	mild	NA	TBdead	0	99	4410.1362372867
IND	2016.999	NA	NA	mild	NA	Dccount	0	99	12280.2908614176
IND	2016.999	NA	NA	mild	NA	Dscount	0	99	39022.6183774762
IND	2016.999	NA	NA	mild	NA	Dmcount	0	99	38842.6141822592
IND	2016.999	NA	NA	moderate	NA	S	0	99	464.377567684106
IND	2016.999	NA	NA	moderate	NA	C	0	99	218.569801750436
IND	2016.999	NA	NA	moderate	NA	I	0	99	84452.9611298696
IND	2016.999	NA	NA	moderate	NA	Dm	0	99	86271.7425959409
IND	2016.999	NA	NA	moderate	NA	Ds	0	99	15585.3593888044
IND	2016.999	NA	NA	moderate	NA	Dc	0	99	12728.0189421778
IND	2016.999	NA	NA	moderate	NA	Rt	0	99	0
IND	2016.999	NA	NA	moderate	NA	R	0	99	10642.2571674172
IND	2016.999	NA	NA	moderate	NA	TBdead	0	99	4202.60041435557
IND	2016.999	NA	NA	moderate	NA	Dccount	0	99	11702.3948208803
IND	2016.999	NA	NA	moderate	NA	Dscount	0	99	37186.2598655949
IND	2016.999	NA	NA	moderate	NA	Dmcount	0	99	37014.7264560353
IND	2017.999	NA	NA	over	NA	S	0	99	165.909861746653
IND	2017.999	NA	NA	over	NA	C	0	99	79.03779768663
IND	2017.999	NA	NA	over	NA	I	0	99	30523.4942173148
IND	2017.999	NA	NA	over	NA	Dm	0	99	31240.1230772489
IND	2017.999	NA	NA	over	NA	Ds	0	99	5641.86908783115
IND	2017.999	NA	NA	over	NA	Dc	0	99	4609.43980507277
IND	2017.999	NA	NA	over	NA	Rt	0	99	0
IND	2017.999	NA	NA	over	NA	R	0	99	3858.81225638316
IND	2017.999	NA	NA	over	NA	TBdead	0	99	1522.301192716
IND	2017.999	NA	NA	over	NA	Dccount	0	99	4236.77968080592
IND	2017.999	NA	NA	over	NA	Dscount	0	99	13461.4930253724
IND	2017.999	NA	NA	over	NA	Dmcount	0	99	13392.9602896291
IND	2017.999	NA	NA	normal	NA	S	0	99	1744.91406319755
IND	2017.999	NA	NA	normal	NA	C	0	99	831.259596359383
IND	2017.999	NA	NA	normal	NA	I	0	99	321022.956423483
IND	2017.999	NA	NA	normal	NA	Dm	0	99	328559.91512279
IND	2017.999	NA	NA	normal	NA	Ds	0	99	59336.8990271896
IND	2017.999	NA	NA	normal	NA	Dc	0	99	48478.5910533514
IND	2017.999	NA	NA	normal	NA	Rt	0	99	0
IND	2017.999	NA	NA	normal	NA	R	0	99	40584.0599378228
IND	2017.999	NA	NA	normal	NA	TBdead	0	99	16010.4090958062
IND	2017.999	NA	NA	normal	NA	Dccount	0	99	44559.2345739933
IND	2017.999	NA	NA	normal	NA	Dscount	0	99	141577.771473744
IND	2017.999	NA	NA	normal	NA	Dmcount	0	99	140856.996149547
IND	2017.999	NA	NA	mild	NA	S	0	99	486.287525809154
IND	2017.999	NA	NA	mild	NA	C	0	99	231.662510460812
IND	2017.999	NA	NA	mild	NA	I	0	99	89465.4140852329
IND	2017.999	NA	NA	mild	NA	Dm	0	99	91565.8779850399
IND	2017.999	NA	NA	mild	NA	Ds	0	99	16536.512843643
IND	2017.999	NA	NA	mild	NA	Dc	0	99	13510.4270148684
IND	2017.999	NA	NA	mild	NA	Rt	0	99	0
IND	2017.999	NA	NA	mild	NA	R	0	99	11310.3117859506
IND	2017.999	NA	NA	mild	NA	TBdead	0	99	4461.91728899518
IND	2017.999	NA	NA	mild	NA	Dccount	0	99	12418.1473402932
IND	2017.999	NA	NA	mild	NA	Dscount	0	99	39456.1002467813
IND	2017.999	NA	NA	mild	NA	Dmcount	0	99	39255.2284351198
IND	2017.999	NA	NA	moderate	NA	S	0	99	463.403406947547
IND	2017.999	NA	NA	moderate	NA	C	0	99	220.760745262656
IND	2017.999	NA	NA	moderate	NA	I	0	99	85255.2769518102
IND	2017.999	NA	NA	moderate	NA	Dm	0	99	87256.8954916263
IND	2017.999	NA	NA	moderate	NA	Ds	0	99	15758.3240039422
IND	2017.999	NA	NA	moderate	NA	Dc	0	99	12874.6422141688
IND	2017.999	NA	NA	moderate	NA	Rt	0	99	0
IND	2017.999	NA	NA	moderate	NA	R	0	99	10778.061819553
IND	2017.999	NA	NA	moderate	NA	TBdead	0	99	4251.94471068952
IND	2017.999	NA	NA	moderate	NA	Dccount	0	99	11833.7639360441
IND	2017.999	NA	NA	moderate	NA	Dscount	0	99	37599.3425881093
IND	2017.999	NA	NA	moderate	NA	Dmcount	0	99	37407.9235675847
IND	2018.999	NA	NA	over	NA	S	0	99	166.88685731516
IND	2018.999	NA	NA	over	NA	C	0	99	79.8733846944048
IND	2018.999	NA	NA	over	NA	I	0	99	30819.8175157816
IND	2018.999	NA	NA	over	NA	Dm	0	99	31577.2927413447
IND	2018.999	NA	NA	over	NA	Ds	0	99	5701.68241837595
IND	2018.999	NA	NA	over	NA	Dc	0	99	4659.46202644605
IND	2018.999	NA	NA	over	NA	Rt	0	99	0
IND	2018.999	NA	NA	over	NA	R	0	99	3906.77754308461
IND	2018.999	NA	NA	over	NA	TBdead	0	99	1539.03372895755
IND	2018.999	NA	NA	over	NA	Dccount	0	99	4281.92781086074
IND	2018.999	NA	NA	over	NA	Dscount	0	99	13604.2403495102
IND	2018.999	NA	NA	over	NA	Dmcount	0	99	13530.8555164949
IND	2018.999	NA	NA	normal	NA	S	0	99	1755.18936141807
IND	2018.999	NA	NA	normal	NA	C	0	99	840.047666613568
IND	2018.999	NA	NA	normal	NA	I	0	99	324139.460079772
IND	2018.999	NA	NA	normal	NA	Dm	0	99	332106.009865867
IND	2018.999	NA	NA	normal	NA	Ds	0	99	59965.9702622297
IND	2018.999	NA	NA	normal	NA	Dc	0	99	49004.6868298636
IND	2018.999	NA	NA	normal	NA	Rt	0	99	0
IND	2018.999	NA	NA	normal	NA	R	0	99	41088.5224358898
IND	2018.999	NA	NA	normal	NA	TBdead	0	99	16186.3892183466
IND	2018.999	NA	NA	normal	NA	Dccount	0	99	45034.0683556042
IND	2018.999	NA	NA	normal	NA	Dscount	0	99	143079.079537952
IND	2018.999	NA	NA	normal	NA	Dmcount	0	99	142307.27353555
IND	2018.999	NA	NA	mild	NA	S	0	99	489.151133509954
IND	2018.999	NA	NA	mild	NA	C	0	99	234.111644793945
IND	2018.999	NA	NA	mild	NA	I	0	99	90333.9478910839
IND	2018.999	NA	NA	mild	NA	Dm	0	99	92554.1338970449
IND	2018.999	NA	NA	mild	NA	Ds	0	99	16711.8277779985
IND	2018.999	NA	NA	mild	NA	Dc	0	99	13657.0438706177
IND	2018.999	NA	NA	mild	NA	Rt	0	99	0
IND	2018.999	NA	NA	mild	NA	R	0	99	11450.899695248
IND	2018.999	NA	NA	mild	NA	TBdead	0	99	4510.96092970315
IND	2018.999	NA	NA	mild	NA	Dccount	0	99	12550.4780663159
IND	2018.999	NA	NA	mild	NA	Dscount	0	99	39874.4975761505
IND	2018.999	NA	NA	mild	NA	Dmcount	0	99	39659.4041000713
IND	2018.999	NA	NA	moderate	NA	S	0	99	466.132256638897
IND	2018.999	NA	NA	moderate	NA	C	0	99	223.094626215407
IND	2018.999	NA	NA	moderate	NA	I	0	99	86082.9385785624
IND	2018.999	NA	NA	moderate	NA	Dm	0	99	88198.6452430663
IND	2018.999	NA	NA	moderate	NA	Ds	0	99	15925.3888237397
IND	2018.999	NA	NA	moderate	NA	Dc	0	99	13014.3594531769
IND	2018.999	NA	NA	moderate	NA	Rt	0	99	0
IND	2018.999	NA	NA	moderate	NA	R	0	99	10912.0338272363
IND	2018.999	NA	NA	moderate	NA	TBdead	0	99	4298.68041536418
IND	2018.999	NA	NA	moderate	NA	Dccount	0	99	11959.8673337834
IND	2018.999	NA	NA	moderate	NA	Dscount	0	99	37998.0506313905
IND	2018.999	NA	NA	moderate	NA	Dmcount	0	99	37793.0792012445
IND	2019.999	NA	NA	over	NA	S	0	99	167.533469588157
IND	2019.999	NA	NA	over	NA	C	0	99	80.7444154282247
IND	2019.999	NA	NA	over	NA	I	0	99	31118.7431908334
IND	2019.999	NA	NA	over	NA	Dm	0	99	31904.6475042008
IND	2019.999	NA	NA	over	NA	Ds	0	99	5760.11742904068
IND	2019.999	NA	NA	over	NA	Dc	0	99	4707.93491142979
IND	2019.999	NA	NA	over	NA	Rt	0	99	0
IND	2019.999	NA	NA	over	NA	R	0	99	3954.73297419224
IND	2019.999	NA	NA	over	NA	TBdead	0	99	1555.17848128678
IND	2019.999	NA	NA	over	NA	Dccount	0	99	4325.93906086766
IND	2019.999	NA	NA	over	NA	Dscount	0	99	13743.698129206
IND	2019.999	NA	NA	over	NA	Dmcount	0	99	13666.9509593659
IND	2019.999	NA	NA	normal	NA	S	0	99	1761.989938772
IND	2019.999	NA	NA	normal	NA	C	0	99	849.208507089949
IND	2019.999	NA	NA	normal	NA	I	0	99	327283.333558765
IND	2019.999	NA	NA	normal	NA	Dm	0	99	335548.878923491
IND	2019.999	NA	NA	normal	NA	Ds	0	99	60580.5453743933
IND	2019.999	NA	NA	normal	NA	Dc	0	99	49514.4878615891
IND	2019.999	NA	NA	normal	NA	Rt	0	99	0
IND	2019.999	NA	NA	normal	NA	R	0	99	41592.8812802976
IND	2019.999	NA	NA	normal	NA	TBdead	0	99	16356.1874756023
IND	2019.999	NA	NA	normal	NA	Dccount	0	99	45496.9452953322
IND	2019.999	NA	NA	normal	NA	Dscount	0	99	144545.790669236
IND	2019.999	NA	NA	normal	NA	Dmcount	0	99	143738.622158848
IND	2019.999	NA	NA	mild	NA	S	0	99	491.046376379081
IND	2019.999	NA	NA	mild	NA	C	0	99	236.664665910314
IND	2019.999	NA	NA	mild	NA	I	0	99	91210.1093524426
IND	2019.999	NA	NA	mild	NA	Dm	0	99	93513.6219950713
IND	2019.999	NA	NA	mild	NA	Ds	0	99	16883.1028092572
IND	2019.999	NA	NA	mild	NA	Dc	0	99	13799.1195679839
IND	2019.999	NA	NA	mild	NA	Rt	0	99	0
IND	2019.999	NA	NA	mild	NA	R	0	99	11591.45871746
IND	2019.999	NA	NA	mild	NA	TBdead	0	99	4558.28175549573
IND	2019.999	NA	NA	mild	NA	Dccount	0	99	12679.4765577155
IND	2019.999	NA	NA	mild	NA	Dscount	0	99	40283.2531373281
IND	2019.999	NA	NA	mild	NA	Dmcount	0	99	40058.3045360724
IND	2019.999	NA	NA	moderate	NA	S	0	99	467.9383116083
IND	2019.999	NA	NA	moderate	NA	C	0	99	225.527505161593
IND	2019.999	NA	NA	moderate	NA	I	0	99	86917.8689123277
IND	2019.999	NA	NA	moderate	NA	Dm	0	99	89112.9809600092
IND	2019.999	NA	NA	moderate	NA	Ds	0	99	16088.6038535274
IND	2019.999	NA	NA	moderate	NA	Dc	0	99	13149.7492353729
IND	2019.999	NA	NA	moderate	NA	Rt	0	99	0
IND	2019.999	NA	NA	moderate	NA	R	0	99	11045.9783072266
IND	2019.999	NA	NA	moderate	NA	TBdead	0	99	4343.77437876652
IND	2019.999	NA	NA	moderate	NA	Dccount	0	99	12082.7953079407
IND	2019.999	NA	NA	moderate	NA	Dscount	0	99	38387.5706367479
IND	2019.999	NA	NA	moderate	NA	Dmcount	0	99	38173.207852022
IND	2020.999	NA	NA	over	NA	S	0	99	166.83572632948
IND	2020.999	NA	NA	over	NA	C	0	99	81.6279407205264
IND	2020.999	NA	NA	over	NA	I	0	99	31413.8996372851
IND	2020.999	NA	NA	over	NA	Dm	0	99	32227.5056838344
IND	2020.999	NA	NA	over	NA	Ds	0	99	5817.82232389435
IND	2020.999	NA	NA	over	NA	Dc	0	99	4755.7245568289
IND	2020.999	NA	NA	over	NA	Rt	0	99	0
IND	2020.999	NA	NA	over	NA	R	0	99	4002.98771105491
IND	2020.999	NA	NA	over	NA	TBdead	0	99	1571.07028805245
IND	2020.999	NA	NA	over	NA	Dccount	0	99	4369.46428421707
IND	2020.999	NA	NA	over	NA	Dscount	0	99	13881.4838578637
IND	2020.999	NA	NA	over	NA	Dmcount	0	99	13801.9326407363
IND	2020.999	NA	NA	normal	NA	S	0	99	1754.6516044997
IND	2020.999	NA	NA	normal	NA	C	0	99	858.500755853812
IND	2020.999	NA	NA	normal	NA	I	0	99	330387.565150757
IND	2020.999	NA	NA	normal	NA	Dm	0	99	338944.456329982
IND	2020.999	NA	NA	normal	NA	Ds	0	99	61187.441682337
IND	2020.999	NA	NA	normal	NA	Dc	0	99	50017.1030976831
IND	2020.999	NA	NA	normal	NA	Rt	0	99	0
IND	2020.999	NA	NA	normal	NA	R	0	99	42100.3879955774
IND	2020.999	NA	NA	normal	NA	TBdead	0	99	16523.3254433103
IND	2020.999	NA	NA	normal	NA	Dccount	0	99	45954.7105753864
IND	2020.999	NA	NA	normal	NA	Dscount	0	99	145994.916436152
IND	2020.999	NA	NA	normal	NA	Dmcount	0	99	145158.257083606
IND	2020.999	NA	NA	mild	NA	S	0	99	489.001266827787
IND	2020.999	NA	NA	mild	NA	C	0	99	239.25430900844
IND	2020.999	NA	NA	mild	NA	I	0	99	92075.2230748011
IND	2020.999	NA	NA	mild	NA	Dm	0	99	94459.9304526179
IND	2020.999	NA	NA	mild	NA	Ds	0	99	17052.2378458972
IND	2020.999	NA	NA	mild	NA	Dc	0	99	13939.1926665675
IND	2020.999	NA	NA	mild	NA	Rt	0	99	0
IND	2020.999	NA	NA	mild	NA	R	0	99	11732.8950151609
IND	2020.999	NA	NA	mild	NA	TBdead	0	99	4604.86118911926
IND	2020.999	NA	NA	mild	NA	Dccount	0	99	12807.0504882224
IND	2020.999	NA	NA	mild	NA	Dscount	0	99	40687.1078592556
IND	2020.999	NA	NA	mild	NA	Dmcount	0	99	40453.9404987098
IND	2020.999	NA	NA	moderate	NA	S	0	99	465.989442506479
IND	2020.999	NA	NA	moderate	NA	C	0	99	227.99528270216
IND	2020.999	NA	NA	moderate	NA	I	0	99	87742.2714006928
IND	2020.999	NA	NA	moderate	NA	Dm	0	99	90014.7572548478
IND	2020.999	NA	NA	moderate	NA	Ds	0	99	16249.7795943256
IND	2020.999	NA	NA	moderate	NA	Dc	0	99	13283.230658729
IND	2020.999	NA	NA	moderate	NA	Rt	0	99	0
IND	2020.999	NA	NA	moderate	NA	R	0	99	11180.7587791534
IND	2020.999	NA	NA	moderate	NA	TBdead	0	99	4388.16183904306
IND	2020.999	NA	NA	moderate	NA	Dccount	0	99	12204.3657593649
IND	2020.999	NA	NA	moderate	NA	Dscount	0	99	38772.4204305847
IND	2020.999	NA	NA	moderate	NA	Dmcount	0	99	38550.2256517117
IND	2021.999	NA	NA	over	NA	S	0	99	165.466918914581
IND	2021.999	NA	NA	over	NA	C	0	99	82.4985254635658
IND	2021.999	NA	NA	over	NA	I	0	99	31706.8018101805
IND	2021.999	NA	NA	over	NA	Dm	0	99	32545.799304937
IND	2021.999	NA	NA	over	NA	Ds	0	99	5874.8157831273
IND	2021.999	NA	NA	over	NA	Dc	0	99	4802.81316887121
IND	2021.999	NA	NA	over	NA	Rt	0	99	0
